track_id,artist_id,album_id,path,duration,mood/theme
1222000,437980,146587,00/1222000.mp3,206.2,{'relaxing'}
1222001,437980,146587,01/1222001.mp3,171.2,{'relaxing'}
1222007,437980,146587,07/1222007.mp3,173.9,{'happy'}
1222008,437980,146587,08/1222008.mp3,140.6,"{'energetic', 'happy', 'uplifting'}"
1222010,437980,146587,10/1222010.mp3,215.0,"{'happy', 'uplifting'}"
1222011,437980,146587,11/1222011.mp3,179.3,"{'happy', 'uplifting'}"
1222013,437980,146587,13/1222013.mp3,182.4,{'uplifting'}
1222014,437980,146587,14/1222014.mp3,135.3,"{'energetic', 'uplifting'}"
1222313,5240,146612,13/1222313.mp3,236.0,{'sad'}
1222326,5240,146612,26/1222326.mp3,180.0,{'sad'}
1222501,469033,146636,01/1222501.mp3,223.0,{'love'}
1222609,469033,146636,09/1222609.mp3,300.3,{'sad'}
1222778,469116,146700,78/1222778.mp3,82.8,{'relaxing'}
1222783,469116,146700,83/1222783.mp3,209.3,{'relaxing'}
1222825,466600,146672,25/1222825.mp3,45.1,{'inspiring'}
1222847,469116,146698,47/1222847.mp3,120.2,{'happy'}
1222849,469116,146694,49/1222849.mp3,103.2,{'sad'}
1222855,469116,146694,55/1222855.mp3,166.6,{'sad'}
1222857,469116,146698,57/1222857.mp3,87.0,{'happy'}
1222860,469116,146695,60/1222860.mp3,106.2,{'happy'}
1222862,469116,146700,62/1222862.mp3,289.1,{'relaxing'}
1222864,469116,146700,64/1222864.mp3,322.0,{'relaxing'}
1222866,469116,146694,66/1222866.mp3,162.7,{'sad'}
1222867,469116,146695,67/1222867.mp3,134.2,"{'happy', 'love'}"
1222868,469116,146700,68/1222868.mp3,362.9,{'relaxing'}
1222934,7392,146682,34/1222934.mp3,330.0,{'happy'}
1223074,469116,146695,74/1223074.mp3,127.9,{'happy'}
1223146,454426,146711,46/1223146.mp3,246.3,{'inspiring'}
1223147,454426,146711,47/1223147.mp3,196.0,"{'inspiring', 'happy', 'uplifting'}"
1223148,454426,146711,48/1223148.mp3,265.6,{'uplifting'}
1223149,454426,146711,49/1223149.mp3,199.3,{'uplifting'}
1223297,455057,146733,97/1223297.mp3,52.2,"{'happy', 'uplifting'}"
1223300,455057,146733,00/1223300.mp3,52.2,"{'inspiring', 'happy'}"
1223934,469116,146701,34/1223934.mp3,152.6,{'sad'}
1224065,466600,146852,65/1224065.mp3,93.1,{'motivational'}
1224066,466600,146852,66/1224066.mp3,41.1,{'motivational'}
1224660,469116,146700,60/1224660.mp3,89.8,{'relaxing'}
1224661,469116,146700,61/1224661.mp3,89.0,{'relaxing'}
1224662,469116,146700,62/1224662.mp3,464.2,{'relaxing'}
1224717,466600,146927,17/1224717.mp3,152.0,{'motivational'}
1224718,466600,146927,18/1224718.mp3,97.0,{'motivational'}
1224719,466600,146927,19/1224719.mp3,36.0,{'motivational'}
1224761,338539,146930,61/1224761.mp3,142.7,{'relaxing'}
1225499,467520,146995,99/1225499.mp3,156.9,{'love'}
1225503,467520,146995,03/1225503.mp3,229.1,{'love'}
1225969,454118,147053,69/1225969.mp3,239.8,{'energetic'}
1225970,454118,147053,70/1225970.mp3,266.3,{'sad'}
1226792,437980,147143,92/1226792.mp3,198.0,{'relaxing'}
1226793,437980,147143,93/1226793.mp3,259.2,"{'relaxing', 'calm'}"
1226797,437980,147143,97/1226797.mp3,185.0,{'calm'}
1226798,437980,147143,98/1226798.mp3,193.4,{'relaxing'}
1226799,437980,147143,99/1226799.mp3,321.6,{'relaxing'}
1226800,437980,147143,00/1226800.mp3,106.9,{'relaxing'}
1226801,437980,147143,01/1226801.mp3,220.8,{'relaxing'}
1227102,470512,147199,02/1227102.mp3,185.2,{'happy'}
1227197,470555,147211,97/1227197.mp3,214.5,{'love'}
1227243,454118,147151,43/1227243.mp3,224.5,{'love'}
1227275,466600,147223,75/1227275.mp3,82.1,{'motivational'}
1227553,460469,147253,53/1227553.mp3,135.0,"{'inspiring', 'uplifting'}"
1227554,460469,147253,54/1227554.mp3,129.6,"{'inspiring', 'hopeful', 'uplifting'}"
1227555,460469,147253,55/1227555.mp3,127.9,"{'hopeful', 'uplifting'}"
1227556,460469,147253,56/1227556.mp3,127.3,{'happy'}
1227929,467485,147308,29/1227929.mp3,225.9,{'happy'}
1227930,467485,147308,30/1227930.mp3,206.1,{'happy'}
1227932,467485,147308,32/1227932.mp3,152.6,{'happy'}
1227933,467485,147308,33/1227933.mp3,206.9,{'love'}
1228239,3944,147347,39/1228239.mp3,126.1,{'energetic'}
1228623,452157,147395,23/1228623.mp3,230.9,{'sad'}
1228624,452157,147395,24/1228624.mp3,187.9,{'sad'}
1228625,452157,147395,25/1228625.mp3,131.1,{'sad'}
1228627,452157,147395,27/1228627.mp3,216.0,{'sad'}
1228628,452157,147395,28/1228628.mp3,208.4,{'sad'}
1228629,452157,147395,29/1228629.mp3,191.2,{'sad'}
1228696,454118,147391,96/1228696.mp3,256.8,{'love'}
1228735,452157,147395,35/1228735.mp3,392.5,"{'love', 'sad'}"
1228736,452157,147395,36/1228736.mp3,225.7,{'sad'}
1228737,452157,147395,37/1228737.mp3,204.9,{'sad'}
1228759,452157,147395,59/1228759.mp3,271.9,{'sad'}
1229171,375104,147435,71/1229171.mp3,110.1,"{'inspiring', 'energetic'}"
1229174,375104,147435,74/1229174.mp3,85.2,{'energetic'}
1229175,375104,147435,75/1229175.mp3,189.5,"{'inspiring', 'energetic'}"
1229177,375104,147435,77/1229177.mp3,31.0,{'energetic'}
1229179,375104,147435,79/1229179.mp3,189.6,"{'energetic', 'motivational'}"
1229310,471274,147445,10/1229310.mp3,240.0,{'happy'}
1229418,471328,147457,18/1229418.mp3,203.8,{'happy'}
1229662,466600,147483,62/1229662.mp3,38.1,{'happy'}
1229963,452142,147508,63/1229963.mp3,247.4,"{'inspiring', 'relaxing', 'happy'}"
1230710,428449,145744,10/1230710.mp3,644.2,"{'motivational', 'hopeful'}"
1230711,428449,145744,11/1230711.mp3,443.9,"{'inspiring', 'relaxing', 'motivational', 'hopeful'}"
1230712,428449,145744,12/1230712.mp3,533.6,"{'inspiring', 'relaxing', 'motivational', 'hopeful'}"
1230713,428449,145744,13/1230713.mp3,512.4,"{'inspiring', 'relaxing', 'motivational', 'hopeful'}"
1230714,428449,145744,14/1230714.mp3,312.1,"{'inspiring', 'relaxing', 'motivational', 'hopeful'}"
1230715,428449,145744,15/1230715.mp3,260.9,"{'inspiring', 'relaxing', 'motivational', 'hopeful'}"
1230716,428449,145744,16/1230716.mp3,416.2,"{'inspiring', 'relaxing', 'motivational', 'hopeful'}"
1230822,471818,147597,22/1230822.mp3,97.1,{'sad'}
1230839,471837,147600,39/1230839.mp3,222.3,{'happy'}
1230987,471884,147660,87/1230987.mp3,258.9,{'sad'}
1230989,471884,147660,89/1230989.mp3,234.4,{'sad'}
1230992,471884,147660,92/1230992.mp3,326.4,{'happy'}
1230999,471884,147660,99/1230999.mp3,260.0,{'happy'}
1231294,471837,147600,94/1231294.mp3,272.9,{'happy'}
1231341,452157,147664,41/1231341.mp3,236.4,"{'happy', 'sad'}"
1231343,452157,147664,43/1231343.mp3,230.4,{'sad'}
1231346,452157,147664,46/1231346.mp3,150.7,{'sad'}
1231348,452157,147664,48/1231348.mp3,198.8,{'sad'}
1231349,452157,147664,49/1231349.mp3,267.7,"{'love', 'sad'}"
1231350,452157,147664,50/1231350.mp3,163.6,{'happy'}
1231362,452157,147664,62/1231362.mp3,197.0,"{'happy', 'love', 'sad'}"
1231363,452157,147664,63/1231363.mp3,189.6,{'sad'}
1231364,452157,147664,64/1231364.mp3,221.6,"{'happy', 'sad'}"
1231494,437980,147685,94/1231494.mp3,179.8,{'happy'}
1231495,437980,147685,95/1231495.mp3,167.1,{'happy'}
1231496,437980,147685,96/1231496.mp3,164.8,"{'happy', 'uplifting'}"
1231497,437980,147685,97/1231497.mp3,148.8,"{'happy', 'uplifting'}"
1231499,437980,147685,99/1231499.mp3,183.8,"{'happy', 'uplifting'}"
1231502,458979,147684,02/1231502.mp3,147.0,{'sad'}
1231680,338779,147704,80/1231680.mp3,207.6,"{'energetic', 'happy'}"
1231681,338779,147704,81/1231681.mp3,162.3,{'hopeful'}
1231697,338779,147704,97/1231697.mp3,257.4,"{'energetic', 'hopeful'}"
1231702,338779,147704,02/1231702.mp3,156.2,{'happy'}
1231715,338779,147704,15/1231715.mp3,162.0,"{'happy', 'hopeful'}"
1232048,472293,147746,48/1232048.mp3,179.3,{'sad'}
1232050,472293,147746,50/1232050.mp3,205.9,{'sad'}
1232051,472293,147746,51/1232051.mp3,190.1,{'sad'}
1232237,437980,147991,37/1232237.mp3,160.2,{'energetic'}
1232343,472422,147778,43/1232343.mp3,294.2,{'love'}
1232347,472422,147778,47/1232347.mp3,393.9,{'love'}
1232381,472422,147778,81/1232381.mp3,530.5,{'love'}
1232467,370779,147795,67/1232467.mp3,284.9,{'calm'}
1232468,370779,147795,68/1232468.mp3,251.3,"{'calm', 'sad'}"
1232470,370779,147795,70/1232470.mp3,403.6,{'calm'}
1232472,370779,147795,72/1232472.mp3,260.0,{'calm'}
1232635,432273,147804,35/1232635.mp3,171.8,{'happy'}
1232637,432273,147804,37/1232637.mp3,145.1,{'happy'}
1234069,2444,147971,69/1234069.mp3,315.0,{'happy'}
1234241,437980,147987,41/1234241.mp3,151.7,"{'energetic', 'happy', 'uplifting'}"
1234242,437980,147987,42/1234242.mp3,202.2,"{'happy', 'uplifting'}"
1234243,437980,147987,43/1234243.mp3,171.6,"{'energetic', 'happy', 'uplifting'}"
1234244,437980,147987,44/1234244.mp3,206.8,"{'energetic', 'uplifting'}"
1234245,437980,147987,45/1234245.mp3,193.8,{'uplifting'}
1234246,437980,147987,46/1234246.mp3,169.9,"{'relaxing', 'happy', 'calm'}"
1234247,437980,147987,47/1234247.mp3,157.7,"{'energetic', 'uplifting'}"
1234248,437980,147987,48/1234248.mp3,181.0,"{'inspiring', 'energetic', 'happy', 'uplifting'}"
1234249,437980,147987,49/1234249.mp3,224.6,"{'energetic', 'uplifting'}"
1234264,437980,147991,64/1234264.mp3,169.7,{'energetic'}
1234308,437980,147991,08/1234308.mp3,134.2,{'calm'}
1234332,437980,147991,32/1234332.mp3,204.6,{'energetic'}
1234333,437980,147991,33/1234333.mp3,204.6,{'energetic'}
1234358,437980,147997,58/1234358.mp3,192.0,{'energetic'}
1234359,437980,147997,59/1234359.mp3,151.7,"{'happy', 'uplifting'}"
1234361,437980,147997,61/1234361.mp3,124.3,"{'energetic', 'uplifting'}"
1234362,437980,147997,62/1234362.mp3,212.6,"{'happy', 'uplifting'}"
1234363,437980,147997,63/1234363.mp3,162.7,"{'energetic', 'happy', 'uplifting'}"
1234364,437980,147997,64/1234364.mp3,213.2,"{'inspiring', 'happy', 'uplifting'}"
1234369,472971,147952,69/1234369.mp3,276.9,{'happy'}
1234370,472971,147952,70/1234370.mp3,280.8,{'relaxing'}
1234384,437980,148000,84/1234384.mp3,197.5,{'energetic'}
1234385,437980,148000,85/1234385.mp3,203.7,"{'calm', 'sad'}"
1234386,437980,148000,86/1234386.mp3,119.0,{'inspiring'}
1234387,437980,148000,87/1234387.mp3,166.2,{'energetic'}
1234390,437980,148000,90/1234390.mp3,120.9,{'happy'}
1234391,437980,148000,91/1234391.mp3,177.6,"{'inspiring', 'calm'}"
1234392,437980,148000,92/1234392.mp3,131.1,"{'inspiring', 'calm'}"
1234393,437980,148000,93/1234393.mp3,76.3,{'happy'}
1234411,437980,148000,11/1234411.mp3,108.4,{'happy'}
1234412,437980,148002,12/1234412.mp3,243.4,"{'energetic', 'uplifting'}"
1234413,437980,148002,13/1234413.mp3,171.3,"{'inspiring', 'uplifting'}"
1234414,437980,148002,14/1234414.mp3,157.2,"{'inspiring', 'energetic', 'uplifting'}"
1234415,437980,148002,15/1234415.mp3,171.5,"{'inspiring', 'relaxing', 'happy'}"
1234421,437980,148002,21/1234421.mp3,167.8,"{'inspiring', 'happy'}"
1234423,437980,148002,23/1234423.mp3,148.7,{'relaxing'}
1234428,437980,148002,28/1234428.mp3,126.1,{'happy'}
1234430,437980,148002,30/1234430.mp3,183.6,{'calm'}
1234433,437980,148002,33/1234433.mp3,200.8,{'uplifting'}
1234441,437980,148005,41/1234441.mp3,171.8,"{'energetic', 'uplifting'}"
1234444,437980,148005,44/1234444.mp3,193.8,{'happy'}
1234447,437980,148005,47/1234447.mp3,98.6,{'happy'}
1234494,472670,147855,94/1234494.mp3,384.2,"{'happy', 'love'}"
1234495,472670,147855,95/1234495.mp3,304.8,"{'happy', 'love'}"
1234496,472670,147855,96/1234496.mp3,342.9,"{'happy', 'love'}"
1234497,472670,147855,97/1234497.mp3,310.5,"{'happy', 'love'}"
1234498,472670,147855,98/1234498.mp3,332.6,{'happy'}
1234499,472670,147855,99/1234499.mp3,355.3,"{'happy', 'love'}"
1234500,472670,147855,00/1234500.mp3,420.0,{'happy'}
1234502,472670,147855,02/1234502.mp3,316.2,"{'happy', 'love'}"
1234503,472670,147855,03/1234503.mp3,331.2,{'love'}
1234524,472971,147952,24/1234524.mp3,325.1,{'love'}
1234563,472971,147952,63/1234563.mp3,238.8,{'love'}
1234989,8004,148057,89/1234989.mp3,399.2,{'calm'}
1235170,473433,148070,70/1235170.mp3,324.0,{'love'}
1235361,437980,148121,61/1235361.mp3,171.6,"{'happy', 'uplifting'}"
1235362,437980,148121,62/1235362.mp3,181.0,"{'energetic', 'uplifting'}"
1235363,437980,148121,63/1235363.mp3,196.6,{'calm'}
1235364,437980,148121,64/1235364.mp3,294.2,{'energetic'}
1235365,437980,148121,65/1235365.mp3,164.8,"{'energetic', 'happy', 'uplifting'}"
1235366,437980,148121,66/1235366.mp3,152.5,{'happy'}
1235672,473685,148146,72/1235672.mp3,256.3,"{'energetic', 'happy'}"
1235674,473685,148146,74/1235674.mp3,261.0,"{'happy', 'love'}"
1235675,473685,148146,75/1235675.mp3,210.2,{'sad'}
1235676,473685,148146,76/1235676.mp3,288.7,{'energetic'}
1235700,359452,148151,00/1235700.mp3,438.3,"{'energetic', 'sad'}"
1235732,348759,148153,32/1235732.mp3,106.8,{'love'}
1235737,348759,148153,37/1235737.mp3,166.0,{'hopeful'}
1235792,473707,148160,92/1235792.mp3,248.1,{'happy'}
1235794,473707,148160,94/1235794.mp3,269.5,{'happy'}
1236044,473850,148187,44/1236044.mp3,158.7,{'happy'}
1236105,3944,148195,05/1236105.mp3,138.0,"{'inspiring', 'happy'}"
1236106,3944,148195,06/1236106.mp3,144.2,"{'inspiring', 'happy'}"
1236107,3944,148195,07/1236107.mp3,152.4,{'inspiring'}
1236112,3944,148197,12/1236112.mp3,141.5,{'sad'}
1236230,5801,148215,30/1236230.mp3,191.1,"{'inspiring', 'motivational', 'uplifting'}"
1236240,5801,148215,40/1236240.mp3,216.7,"{'inspiring', 'uplifting'}"
1236321,5721,148227,21/1236321.mp3,207.3,{'happy'}
1236323,5721,148227,23/1236323.mp3,187.6,{'happy'}
1236334,5721,148227,34/1236334.mp3,456.0,{'uplifting'}
1236401,473960,148240,01/1236401.mp3,193.6,{'happy'}
1236403,473960,148240,03/1236403.mp3,152.5,{'calm'}
1236405,473960,148240,05/1236405.mp3,124.1,{'happy'}
1236408,473960,148240,08/1236408.mp3,278.7,"{'happy', 'uplifting'}"
1236632,437980,148255,32/1236632.mp3,160.0,"{'happy', 'uplifting'}"
1236633,437980,148255,33/1236633.mp3,160.0,"{'happy', 'uplifting'}"
1236853,437980,148283,53/1236853.mp3,170.7,"{'energetic', 'happy', 'uplifting'}"
1236854,437980,148283,54/1236854.mp3,172.1,"{'happy', 'uplifting'}"
1236858,437980,148285,58/1236858.mp3,160.2,"{'energetic', 'happy', 'uplifting'}"
1236859,437980,148285,59/1236859.mp3,199.9,"{'inspiring', 'energetic', 'uplifting'}"
1236860,437980,148285,60/1236860.mp3,192.0,{'happy'}
1236861,437980,148285,61/1236861.mp3,151.7,{'relaxing'}
1236862,437980,148285,62/1236862.mp3,173.8,{'inspiring'}
1236863,437980,148285,63/1236863.mp3,160.7,"{'inspiring', 'uplifting'}"
1236865,437980,148285,65/1236865.mp3,150.2,"{'energetic', 'uplifting'}"
1236867,437980,148285,67/1236867.mp3,116.0,"{'inspiring', 'energetic', 'relaxing'}"
1236869,437980,148285,69/1236869.mp3,143.9,"{'energetic', 'happy'}"
1236870,437980,148285,70/1236870.mp3,149.0,"{'inspiring', 'energetic', 'uplifting'}"
1236871,437980,148285,71/1236871.mp3,188.6,{'uplifting'}
1236872,437980,148285,72/1236872.mp3,221.0,"{'inspiring', 'uplifting'}"
1236892,437980,148285,92/1236892.mp3,171.6,"{'inspiring', 'energetic', 'happy'}"
1236964,348759,148715,64/1236964.mp3,397.9,"{'love', 'sad'}"
1237149,437980,148314,49/1237149.mp3,201.3,{'happy'}
1237150,437980,148314,50/1237150.mp3,201.3,{'happy'}
1237333,428294,148326,33/1237333.mp3,176.2,{'happy'}
1237336,428294,148326,36/1237336.mp3,240.1,{'happy'}
1238031,455057,148413,31/1238031.mp3,68.6,"{'relaxing', 'happy'}"
1238033,455057,148413,33/1238033.mp3,58.8,{'relaxing'}
1238034,455057,148413,34/1238034.mp3,68.6,"{'relaxing', 'calm'}"
1238931,364618,148501,31/1238931.mp3,392.8,{'energetic'}
1239059,475035,148520,59/1239059.mp3,208.2,{'happy'}
1239109,366701,148527,09/1239109.mp3,309.5,{'relaxing'}
1239110,366701,148527,10/1239110.mp3,327.4,{'happy'}
1239319,342174,146528,19/1239319.mp3,291.7,"{'energetic', 'uplifting'}"
1239320,342174,146528,20/1239320.mp3,297.0,{'calm'}
1239321,342174,146528,21/1239321.mp3,254.7,"{'energetic', 'calm'}"
1239323,342174,146528,23/1239323.mp3,280.1,"{'energetic', 'happy', 'uplifting'}"
1239324,342174,146528,24/1239324.mp3,255.7,"{'calm', 'uplifting'}"
1239326,342174,146528,26/1239326.mp3,187.8,"{'happy', 'uplifting'}"
1239327,342174,146528,27/1239327.mp3,139.3,{'calm'}
1239328,342174,146528,28/1239328.mp3,144.9,"{'calm', 'uplifting'}"
1239329,342174,146528,29/1239329.mp3,435.1,"{'energetic', 'uplifting'}"
1239331,342174,146528,31/1239331.mp3,250.2,{'calm'}
1239332,342174,146528,32/1239332.mp3,256.8,"{'energetic', 'uplifting'}"
1239374,342174,146529,74/1239374.mp3,324.2,{'calm'}
1239378,342174,146529,78/1239378.mp3,240.1,{'calm'}
1239383,342174,146529,83/1239383.mp3,448.6,{'calm'}
1239467,342174,148538,67/1239467.mp3,323.3,{'calm'}
1239468,342174,148538,68/1239468.mp3,282.6,{'calm'}
1239469,342174,148538,69/1239469.mp3,183.6,{'energetic'}
1239471,342174,148538,71/1239471.mp3,281.1,{'uplifting'}
1239473,342174,148538,73/1239473.mp3,201.7,"{'energetic', 'calm'}"
1239474,342174,148538,74/1239474.mp3,303.8,"{'happy', 'uplifting'}"
1239475,342174,148538,75/1239475.mp3,312.1,{'energetic'}
1239476,342174,148538,76/1239476.mp3,296.3,{'uplifting'}
1239477,342174,148538,77/1239477.mp3,215.1,{'uplifting'}
1239480,342174,146528,80/1239480.mp3,220.8,"{'calm', 'uplifting'}"
1239481,342174,146529,81/1239481.mp3,212.6,"{'energetic', 'happy', 'uplifting'}"
1239507,459422,148554,07/1239507.mp3,295.2,{'love'}
1239988,437980,148614,88/1239988.mp3,93.5,{'energetic'}
1239989,437980,148614,89/1239989.mp3,93.5,{'energetic'}
1240644,475450,148685,44/1240644.mp3,378.9,{'hopeful'}
1240864,375104,148847,64/1240864.mp3,164.3,{'inspiring'}
1240865,375104,148847,65/1240865.mp3,136.4,{'energetic'}
1240866,375104,148847,66/1240866.mp3,136.6,{'energetic'}
1240868,375104,148847,68/1240868.mp3,138.8,{'energetic'}
1240874,375104,148847,74/1240874.mp3,197.6,"{'inspiring', 'energetic'}"
1240876,375104,148847,76/1240876.mp3,197.4,{'energetic'}
1240950,5096,148719,50/1240950.mp3,123.0,{'love'}
1241227,428046,148769,27/1241227.mp3,306.3,{'uplifting'}
1241229,428046,148769,29/1241229.mp3,421.9,{'uplifting'}
1241230,428046,148769,30/1241230.mp3,284.0,"{'happy', 'uplifting'}"
1241233,428046,148769,33/1241233.mp3,219.0,{'energetic'}
1241236,428046,148769,36/1241236.mp3,316.7,"{'happy', 'uplifting'}"
1241404,349503,148780,04/1241404.mp3,270.8,{'calm'}
1241406,349503,148780,06/1241406.mp3,470.5,{'sad'}
1241410,349503,148780,10/1241410.mp3,510.0,{'sad'}
1241534,348759,147562,34/1241534.mp3,169.2,{'love'}
1241639,432273,148808,39/1241639.mp3,193.1,{'energetic'}
1241779,474067,148821,79/1241779.mp3,260.5,{'love'}
1241782,474067,148821,82/1241782.mp3,210.4,{'love'}
1241789,474067,148821,89/1241789.mp3,179.6,{'love'}
1241790,474067,148821,90/1241790.mp3,181.0,{'love'}
1241791,474067,148821,91/1241791.mp3,222.6,{'energetic'}
1243198,476215,148990,98/1243198.mp3,248.5,"{'happy', 'love'}"
1243717,454470,149049,17/1243717.mp3,222.7,{'energetic'}
1243718,454470,149049,18/1243718.mp3,157.3,{'energetic'}
1243719,454470,149049,19/1243719.mp3,136.6,{'sad'}
1243721,454470,149049,21/1243721.mp3,196.0,{'sad'}
1243725,454470,149049,25/1243725.mp3,240.6,{'sad'}
1243729,454470,149049,29/1243729.mp3,198.7,{'relaxing'}
1243731,454470,149049,31/1243731.mp3,144.0,{'energetic'}
1243733,454470,149049,33/1243733.mp3,240.6,{'sad'}
1243739,454470,149049,39/1243739.mp3,289.7,{'sad'}
1243740,454470,149049,40/1243740.mp3,153.4,{'sad'}
1244445,352184,149099,45/1244445.mp3,268.4,{'relaxing'}
1244877,438910,149154,77/1244877.mp3,260.5,{'relaxing'}
1244878,438910,149154,78/1244878.mp3,263.1,{'relaxing'}
1244926,438910,149154,26/1244926.mp3,285.8,{'relaxing'}
1244942,437980,149158,42/1244942.mp3,202.2,"{'happy', 'uplifting'}"
1244943,437980,149158,43/1244943.mp3,187.5,{'energetic'}
1244944,437980,149158,44/1244944.mp3,185.6,{'energetic'}
1244946,437980,149157,46/1244946.mp3,171.6,"{'energetic', 'happy', 'uplifting'}"
1244947,437980,149158,47/1244947.mp3,196.6,"{'relaxing', 'happy'}"
1244948,437980,149158,48/1244948.mp3,127.2,{'happy'}
1244949,437980,149158,49/1244949.mp3,177.6,{'energetic'}
1244950,437980,149157,50/1244950.mp3,223.1,"{'relaxing', 'happy'}"
1244951,437980,149157,51/1244951.mp3,192.0,{'happy'}
1244954,437980,149157,54/1244954.mp3,126.1,"{'energetic', 'happy'}"
1245136,3944,149174,36/1245136.mp3,125.1,{'inspiring'}
1245137,3944,149174,37/1245137.mp3,126.9,{'inspiring'}
1245138,3944,149174,38/1245138.mp3,93.7,{'inspiring'}
1245139,3944,149174,39/1245139.mp3,82.9,{'inspiring'}
1245143,438910,149177,43/1245143.mp3,208.1,{'relaxing'}
1245145,438910,149177,45/1245145.mp3,264.5,{'calm'}
1245146,438910,149177,46/1245146.mp3,280.8,{'calm'}
1245155,3944,149175,55/1245155.mp3,40.0,{'energetic'}
1245158,3944,149176,58/1245158.mp3,124.4,{'inspiring'}
1245159,3944,149176,59/1245159.mp3,117.2,{'inspiring'}
1245161,3944,149176,61/1245161.mp3,162.8,{'inspiring'}
1245162,3944,149176,62/1245162.mp3,152.5,{'inspiring'}
1245163,3944,149176,63/1245163.mp3,146.9,{'inspiring'}
1245165,3944,149176,65/1245165.mp3,108.3,{'inspiring'}
1245169,3944,149178,69/1245169.mp3,138.3,{'inspiring'}
1245173,3944,149181,73/1245173.mp3,140.8,{'inspiring'}
1245174,3944,149181,74/1245174.mp3,116.0,{'inspiring'}
1245177,3944,149180,77/1245177.mp3,127.7,{'inspiring'}
1245439,1907,149207,39/1245439.mp3,536.0,{'sad'}
1245720,4056,149242,20/1245720.mp3,370.2,{'energetic'}
1246292,477052,149306,92/1246292.mp3,301.7,{'uplifting'}
1246335,4180,149303,35/1246335.mp3,1149.8,{'calm'}
1246336,477067,149304,36/1246336.mp3,346.0,"{'inspiring', 'uplifting'}"
1246337,477067,149304,37/1246337.mp3,191.3,{'sad'}
1246338,477067,149304,38/1246338.mp3,650.0,"{'inspiring', 'uplifting'}"
1246339,477067,149304,39/1246339.mp3,232.0,"{'relaxing', 'uplifting'}"
1246341,477067,149304,41/1246341.mp3,129.1,{'love'}
1246342,477067,149304,42/1246342.mp3,192.0,"{'hopeful', 'uplifting'}"
1246343,477067,149304,43/1246343.mp3,280.0,"{'inspiring', 'relaxing'}"
1246352,477052,149301,52/1246352.mp3,181.0,"{'energetic', 'uplifting'}"
1246471,470555,149318,71/1246471.mp3,180.0,{'love'}
1246480,438910,149323,80/1246480.mp3,110.0,{'sad'}
1246827,341323,149348,27/1246827.mp3,264.0,"{'relaxing', 'love'}"
1246828,341323,149348,28/1246828.mp3,146.1,"{'inspiring', 'happy'}"
1246829,341323,149348,29/1246829.mp3,244.0,{'sad'}
1246830,341323,149348,30/1246830.mp3,196.8,"{'inspiring', 'motivational'}"
1246831,341323,149348,31/1246831.mp3,105.2,"{'relaxing', 'love'}"
1246832,341323,149348,32/1246832.mp3,180.0,"{'happy', 'motivational'}"
1247308,4819,149433,08/1247308.mp3,307.2,{'relaxing'}
1247374,4819,149433,74/1247374.mp3,253.8,"{'relaxing', 'happy'}"
1247433,355362,149412,33/1247433.mp3,171.2,"{'happy', 'uplifting'}"
1247434,355362,149412,34/1247434.mp3,166.1,{'happy'}
1247435,355362,149412,35/1247435.mp3,166.2,{'happy'}
1248253,359034,149485,53/1248253.mp3,225.0,{'happy'}
1248254,359034,149485,54/1248254.mp3,156.8,{'happy'}
1248257,359034,149485,57/1248257.mp3,168.0,{'happy'}
1248258,359034,149485,58/1248258.mp3,135.5,{'happy'}
1248272,359034,149485,72/1248272.mp3,226.3,{'happy'}
1248274,359034,149485,74/1248274.mp3,191.0,{'relaxing'}
1248276,359034,149485,76/1248276.mp3,176.7,{'relaxing'}
1248278,359034,149485,78/1248278.mp3,165.7,"{'happy', 'uplifting'}"
1248557,460992,149505,57/1248557.mp3,337.1,"{'energetic', 'uplifting'}"
1248558,460992,149505,58/1248558.mp3,245.2,{'uplifting'}
1248559,460992,149505,59/1248559.mp3,323.1,{'uplifting'}
1248563,460992,149505,63/1248563.mp3,261.6,"{'calm', 'hopeful'}"
1248565,460992,149505,65/1248565.mp3,231.2,{'uplifting'}
1248600,454470,149507,00/1248600.mp3,225.7,{'relaxing'}
1248602,454470,149507,02/1248602.mp3,136.6,{'sad'}
1248603,454470,149507,03/1248603.mp3,157.3,"{'energetic', 'happy'}"
1248605,454470,149507,05/1248605.mp3,196.0,{'sad'}
1248606,454470,149507,06/1248606.mp3,144.0,{'relaxing'}
1248607,454470,149507,07/1248607.mp3,164.8,{'sad'}
1248609,454470,149507,09/1248609.mp3,111.9,"{'relaxing', 'happy'}"
1248611,454470,149507,11/1248611.mp3,198.7,{'relaxing'}
1248612,454470,149507,12/1248612.mp3,240.6,{'sad'}
1248618,454470,149507,18/1248618.mp3,170.9,{'relaxing'}
1248621,454470,149507,21/1248621.mp3,289.7,{'sad'}
1248622,454470,149507,22/1248622.mp3,153.4,{'sad'}
1248623,454470,149507,23/1248623.mp3,155.8,{'happy'}
1248726,477707,149512,26/1248726.mp3,244.7,{'happy'}
1248727,477707,149512,27/1248727.mp3,323.4,{'love'}
1248728,477707,149512,28/1248728.mp3,229.5,{'happy'}
1249033,476711,149179,33/1249033.mp3,233.5,{'love'}
1249602,477973,149595,02/1249602.mp3,190.2,{'love'}
1250031,448643,149622,31/1250031.mp3,99.1,{'energetic'}
1250032,448643,149622,32/1250032.mp3,60.5,{'energetic'}
